PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	PLANE_1-OBJECT_1-REDSHIFT	PLANE_2-OBJECT_1-REDSHIFT	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	WEIGHT
0.6274126780232301	1.00030762444576	1.00821072290565	1.00821072290565	0.64545755612	1.1460471010200002	1.4564239236499998	1.4564239236499998	0.57772297	0.74662022	-0.0325323	0.03938505	25.06135368	23.20844078	22.035766600000002	21.5744915	1.0
1.4313731444412199	3.0889875271595204	3.3521980209584705	3.3521980209584705	1.2116256670999999	2.69117385523	2.8967346552300004	2.8967346552300004	0.5872738000000001	0.7300691999999999	0.08221576	-0.03580861	23.05221748	21.99855995	21.18907547	20.87462997	1.0
0.77412417133466	1.47569838754185	1.1316279701136	1.1316279701136	0.82074795558	0.8965898020999999	0.8442631169600001	0.8442631169600001	0.48132953	0.80116137	0.03644024	-0.14478389	23.47608185	22.10526276	20.96916389	20.50936508	1.0
0.54408109009863	1.0360279707288402	0.95351193719099	0.95351193719099	1.01596979426	0.99905185375	1.0437304594399999	1.0437304594399999	0.31364626	0.74582448	-0.008282600000000001	-0.13800476	22.941576	22.21860695	21.6012764	21.40465546	1.0
1.9415083719168504	2.6397528879172603	2.5161374175724904	2.5161374175724904	1.36128025465	1.7439289328700005	1.5302093284600002	1.5302093284600002	0.64	1.20274775	-0.09835908	0.24854111	23.88903809	23.39304352	22.82771873	22.20893097	1.0
0.9645624755426602	1.3248288101707704	0.9847625156001399	0.9847625156001399	0.8967813002900001	1.47306772085	1.12686441491	1.12686441491	0.27743375	0.67469914	-0.00195917	-0.11003824	23.43763161	22.33294106	21.60774994	21.27711105	1.0
1.0072474401354599	1.1020827112063605	1.26028538675072	1.26028538675072	0.8164084582100001	1.1685816958300002	1.1780564075900002	1.1780564075900002	0.51491404	0.69531704	-0.14486401	-0.07715006	23.08292961	21.62564468	20.75831795	20.36279869	1.0
1.1016277528005505	1.0919685419669802	1.16334353297511	1.16334353297511	1.71263670895	1.55023613674	1.5738451023300002	1.5738451023300002	0.57271135	0.7165333	0.03899408	-0.05962668	24.93403053	23.15925026	22.15793991	21.59157181	1.0
1.22319976891184	1.3667458134906505	1.3490741348660802	1.3490741348660802	0.8291856688600001	1.05005078076	1.02420139707	1.02420139707	0.45677117	0.5720109	-0.01049798	0.04636088	22.56685448	21.52304268	20.99515724	20.71476936	1.0
0.6496311061602801	1.1887470662912003	1.09169828415849	1.09169828415849	0.6810586142399999	0.96994229839	0.98024194647	0.98024194647	0.37100044	1.00043637	-0.10687185	-0.03218525	22.66037941	21.85873032	20.91545105	20.20343208	1.0
1.8692706940736803	1.4901430736243602	1.6361275696197404	1.6361275696197404	0.5248589113800001	1.16434503146	1.49891258883	1.49891258883	0.6397344	0.80118346	-0.01115313	0.02460042	23.93288422	21.92010498	20.62146568	20.01763725	1.0
0.7727092945388201	0.96688621363118	0.98027553087042	0.98027553087042	1.4963395914500002	1.83046985083	2.1241179798600003	2.1241179798600003	0.54678416	0.89827113	0.14521309	-0.08177677	22.95112991	22.34762764	21.50222206	21.19530869	1.0
0.7415829934553502	0.9172023941487302	1.06031775587397	1.06031775587397	0.48429156113999994	0.69163447544	0.9404286119700002	0.9404286119700002	0.45001125	0.8191158000000001	0.05786137	0.03562369	22.86511993	22.17476273	21.33810234	21.09543037	1.0
0.5755753751039301	0.6608609360934701	0.7282192715128701	0.7282192715128701	1.0467208798999998	1.14921541205	1.1887199898100005	1.1887199898100005	0.5822155	0.7553229	0.15028202	-0.03452825	25.67614555	23.54048347	22.40352058	21.92292404	1.0
1.02231648227154	1.20207127613412	1.03837387333172	1.03837387333172	0.8758560708600001	1.6514281166799998	1.8128630449400003	1.8128630449400003	0.48867340000000004	0.81749777	-0.0044458	0.17544686	20.63715363	18.98062134	17.75426292	17.29059792	1.0
0.5321231416199	0.8777673121951601	1.2387719235281502	1.2387719235281502	1.18525320534	1.2561930974300002	1.9347338312	1.9347338312	0.52374566	0.73370751	0.05525742	-0.01811872	24.43338394	22.48578644	21.34554672	20.93227768	1.0
1.25741803289064	1.4431074730014	2.4511627171371604	2.4511627171371604	0.94596030412	1.16221773229	2.08856764655	2.08856764655	0.64930123	0.81450626	-0.05625358	0.20946398	23.33316422	22.4837513	21.95688438	21.59403419	1.0
1.0382634484816702	1.35289256731799	1.3052843933216205	1.3052843933216205	0.91609290637	0.69832832251	1.06239044357	1.06239044357	0.36386758	0.72497367	0.03601912	-0.08166636	24.02015686	22.18867302	21.14783478	20.80088615	1.0
0.7753976853701301	1.0107536623970002	1.1065840104606302	1.1065840104606302	0.6790597958300001	0.8705237774200001	1.03357829124	1.03357829124	0.4545693	0.75076672	0.08566571	-0.011035099999999999	23.05783463	22.19235611	21.57076836	21.42934036	1.0
0.7925715948197202	0.8520110653973701	0.8236662988123001	0.8236662988123001	0.9577082905700001	1.53275360887	1.7169734500799998	1.7169734500799998	0.51038086	0.72981086	0.00499778	0.16879211	22.90482903	21.62503242	20.65003586	20.11446381	1.0
0.07675654809850999	0.34395557337078997	0.4171427465273801	0.4171427465273801	0.34588288778000004	0.9489351129	2.29713560959	2.29713560959	0.47287700000000005	0.64183407	-0.10845366	0.09193573	24.08563423	22.32568169	21.38687515	21.03403282	1.0
1.0751259727780902	1.2789369051290105	1.28724278435956	1.28724278435956	0.5536118703	0.8936058409200001	0.9330470882799999	0.9330470882799999	0.30541453	0.71480854	0.03623322	-0.03746346	25.26238251	22.86276436	21.65478134	21.15262985	1.0
0.4646473897479301	0.4975779897889301	0.4176987304078301	0.4176987304078301	0.6214422029300001	1.12921306014	1.14108218965	1.14108218965	0.5582391	0.73878044	-0.08716518	0.13007937	24.03625298	22.49635887	21.39046288	20.84431267	1.0
1.2202502236041302	1.1651724706221298	1.1170468689292905	1.1170468689292905	1.01356289716	1.0344300640800002	0.99230759221	0.99230759221	0.33089575	0.69654338	-0.23803902	-0.08546469999999999	23.0817318	21.41478157	20.38820076	19.95781136	1.0
0.7732339773717002	0.8098019039802201	0.6940642674264001	0.6940642674264001	0.5512727561899999	0.97159398573	1.0882874828600002	1.0882874828600002	0.62264454	1.03863538	0.13066611	0.11946472	22.58143425	22.13305855	21.49348068	21.17647552	1.0
0.5947674741180601	0.9630270814479802	0.9014853816624799	0.9014853816624799	0.3175408611	4.31598797358	1.4913241419999999	1.4913241419999999	0.50724113	0.77634902	-0.13962248	0.04280181	24.44704819	22.00223923	20.73136139	20.19228172	1.0
0.7207879519762102	1.3990423938770902	1.2496338027406302	1.2496338027406302	1.1061863634	1.49544129128	1.36570691285	1.36570691285	0.6402936	0.94328348	-0.05501994	0.00476281	24.84200668	22.73852348	21.64302826	20.82719421	1.0
0.8615542445417501	1.4118920538866402	1.3797925760992202	1.3797925760992202	1.58705346729	1.72525916777	2.0120030734	2.0120030734	0.6126493000000001	0.8154387	-0.03032987	0.06614995	23.31706047	22.75741196	21.99594307	21.74655914	1.0
1.07377020089275	1.0995419484634399	0.98756654247396	0.98756654247396	0.48306767223	0.52358269599	0.5873213351100001	0.5873213351100001	0.5056864999999999	0.75329816	-0.02466588	-0.22522470000000003	21.88396072	21.14938164	20.52575684	20.28169823	1.0
0.5975147063259801	0.6822096851012701	0.62864503097018	0.62864503097018	0.33787438524	0.93606334323	0.7987319888800001	0.7987319888800001	0.61857265	0.77143657	-0.37266991	0.02799172	22.92125893	22.12803459	21.50119591	21.25433731	1.0
0.8395337766993201	0.8184595068840801	0.97033036294043	0.97033036294043	0.5522563341100001	0.6839446342200001	0.96461056777	0.96461056777	0.5541729000000001	1.0208610999999999	0.24289944	0.23192209	22.719631200000002	21.76504326	20.87200928	20.365112300000003	1.0
1.08600487102302	1.2179667896002202	1.2534729478495903	1.2534729478495903	1.0299571310299998	1.26500076492	1.37882699134	1.37882699134	0.50632256	0.78204165	0.03578493	-0.07796379	23.12076378	22.30574036	21.56832695	21.3259449	1.0
7.5813951293052915	5.169265043978861	4.520259481503881	4.520259481503881	1.37990838685	3.50881457364	3.73562578942	3.73562578942	0.350409	0.51491538	-0.07787031	-0.07192006	22.07498932	20.36624908	19.70853806	19.37237358	1.0
0.8535087284942401	0.7107683761861601	1.1587324687430502	1.1587324687430502	0.9895313037200001	0.94067967966	1.9192510632799997	1.9192510632799997	0.47752464	0.63822932	0.01870798	-0.19467791	23.49559402	22.27024841	21.45884323	21.07026863	1.0
8.220774595605452	5.797361380789501	6.9140329103655	6.9140329103655	2.06284053682	4.2624933633	3.4521381052000004	3.4521381052000004	0.23565795	0.4387505	-0.02726524	0.04967397	21.16479111	20.02815437	19.55417252	19.26571846	1.0
1.0577349736552402	0.8562548387809801	1.24916030773451	1.24916030773451	0.44886572939999997	0.4870405712700001	1.02922618828	1.02922618828	0.50031286	0.72082451	-0.18784196	0.04420903	24.37289047	22.7338562	21.93017006	21.60772514	1.0
8.642810933370603	1.2998540471853999	2.8103391828081805	2.8103391828081805	3.4382253236699998	1.35771665725	3.2004732500300004	3.2004732500300004	0.20976166	0.8803396000000001	0.01825316	0.11649909	23.00913239	22.4282589	21.69823074	21.36610031	1.0
1.2493461966552502	1.31517632740583	1.33121643520798	1.33121643520798	0.90761838624	1.01213562509	1.07206743915	1.07206743915	0.40967214	0.9341620999999999	0.17812292	0.00952333	23.28247643	22.18724823	21.06825829	20.33053017	1.0
3.6884169247836502	0.5911632290081701	0.6428207782970301	0.6428207782970301	3.5903180974300004	0.51391943164	0.8749757046600001	0.8749757046600001	0.56199795	0.70979489	-0.20682973	0.01727527	23.97120667	22.37506294	21.43665695	21.11499596	1.0
1.04271019414564	1.0951092530984399	1.0936811172969902	1.0936811172969902	1.09228587186	1.4908928640799999	1.10378304047	1.10378304047	0.30120277	0.92154878	-0.11378465	-0.23252523	25.82924652	23.56803703	22.53445435	21.82635498	1.0
0.97402920149965	1.25508116721761	6.3829569251535005	6.3829569251535005	0.7780983922600001	1.2117287525799998	3.2482602842799997	3.2482602842799997	0.42222306	0.58856324	-0.00280465	0.05669826	22.67684746	20.7247715	19.82561874	19.40097046	1.0
0.6297087111604901	0.6542622238688202	0.63542079231737	0.63542079231737	0.5782577738800001	0.7109176748899999	0.69369054106	0.69369054106	0.47103125	0.77093676	0.69009837	-0.01742621	22.70467567	21.9940033	21.36760521	21.113241199999997	1.0
0.4451405399660601	0.4808431741433101	0.4799662723870801	0.4799662723870801	1.06053402651	1.8211118952900005	1.0732599469	1.0732599469	0.41453177	0.78847704	0.04929926	0.03914638	22.58162117	21.0529213	19.97620964	19.58317947	1.0
1.0227893831159502	0.8207953170381701	0.7844343212518801	0.7844343212518801	0.8284892159299999	0.8997161041400001	1.11997825172	1.11997825172	0.46148837	0.7379741	0.05787248	0.14131987	25.09592819	22.65307045	21.39212608	20.89540672	1.0
0.7273145652020201	0.9913655156111	0.8821812081176501	0.8821812081176501	0.90937717244	1.0021597826100002	1.03138966836	1.03138966836	0.46576673	0.72481615	-0.06839969	-0.02744001	24.95315742	23.07946968	22.01664162	21.59474373	1.0
0.7397277363121402	0.8044429319517201	0.97465197427481	0.97465197427481	0.9411702772299999	1.34916369474	1.70509052359	1.70509052359	0.48756245	0.84147286	-0.02865838	0.00011937	22.93952751	22.12593079	21.29290962	21.0626545	1.0
0.7694421943521101	1.09796869056647	0.91957672797737	0.91957672797737	0.7236607744400001	1.63653351144	1.4538679818200002	1.4538679818200002	0.5238169	0.71312072	-0.19466383	0.11338154	22.90798187	21.10408974	20.05945206	19.6977272	1.0
1.24162278611525	2.3465466624149105	5.978909952313021	5.978909952313021	1.10784024679	1.71386094502	2.86656847107	2.86656847107	0.23479955	0.72684363	-0.03461719	0.21887037	25.46443748	23.15238953	22.07806206	21.73196411	1.0
6.504200041978099	0.7322706250387601	1.3098713141142302	1.3098713141142302	3.7788366789	1.0115510997	2.1083948036400004	2.1083948036400004	0.5423938	1.25916822	-0.00432614	0.00417268	23.81871986	23.23032379	22.95560646	22.20125008	1.0
1.26695098747344	1.3036503158146402	1.27740705147123	1.27740705147123	1.2420244826500002	1.4010515775299999	1.16256636509	1.16256636509	0.59243214	0.8910173000000001	-0.05807752	-0.17851686	24.34135246	22.55245781	21.4197979	20.78618813	1.0
1.2091899220481102	0.90650463498931	0.93528087779638	0.93528087779638	1.74063634119	1.4502769166999998	1.56051935521	1.56051935521	0.32280296	0.87345093	0.11704773	-0.06957358	23.02336311	22.54313278	21.79653549	21.5460968	1.0
0.62958027816129	0.6537362212914201	0.62464915305736	0.62464915305736	0.54014215435	0.70239643807	0.5916716207400001	0.5916716207400001	0.590867	0.73223575	-0.42625148	-0.16069121	22.44270706	21.73305321	21.21122551	21.03871155	1.0
0.44988303844023	0.93531174930446	1.1838049910428798	1.1838049910428798	0.94765902112	1.41099493951	1.76746578912	1.76746578912	0.57443273	0.67449535	-0.04833254	-0.11154154	23.28604698	21.63146782	20.65483475	20.2387104	1.0
1.0990913442461805	1.0063743316071905	0.8391978844267299	0.8391978844267299	0.36918106101	1.12585036581	1.0527827984600002	1.0527827984600002	0.47655305	0.76022342	0.00023896	-0.04589851	23.114307399999998	22.27113342	21.65996742	21.34127998	1.0
0.50139615801526	0.70988979223985	0.90790519795229	0.90790519795229	0.74465899426	1.67944668492	2.56551662378	2.56551662378	0.4522387	0.63867102	0.16156297	0.10371154	23.56461906	23.07638741	22.52647591	22.97543907	1.0
9.220147697751221	1.0030520193413002	0.7322957575949101	0.7322957575949101	4.091096507890001	2.06530242459	1.26067681611	1.26067681611	0.5153131	0.73767208	-0.02675384	-0.06107931	23.78280449	22.51691437	21.60653114	21.26301765	1.0
9.841090822131813	1.08825947884618	0.9591875400006502	0.9591875400006502	3.71908294477	0.9498389912999999	0.99059840255	0.99059840255	0.39682302	0.67241303	-0.04469155	0.07504675	22.2277832	21.29261208	20.72393608	20.50618935	1.0
